▁ 日曜日 が 1 週間 の最初の 日 ですか 。	▁ 日曜日 が 1 週間 の最初の 日 ですか 。
▁彼は 私 より 頭 一つ 分 背 が高い 。	▁彼は 私 より 頭 ひとつ 分 背 が高い 。
▁彼は そんなことを やり かねない 。	▁彼は そんなことを やる かも 。
▁ 誰が した の ?	▁ 誰が した の ?
▁私の 父が 死んで から 五年 になる 。	▁私の 父が 死んで から 5 年 になる 。
▁私は 今晩 そこへ 行く つもりです 。	▁私は 今日の 夜 そこへ 行く つもりです 。
▁ 成功 を 望 まない 人は 誰 一人 いない 。	▁ 成功 を 願う ことのない 人は 誰 一人 いない 。
▁私が 子供の頃 、 毎日 泳ぐ の が 常 でした 。	▁私が 子供の頃 、 毎日 泳ぐ の が 常 でした 。
▁彼は 本当に いい 人です 。	▁彼は 本当に いい 人です 。
▁ 会議 は 来週 までの びた 。	▁ 会議 は 来週 になった 。
▁彼女は きれいな 目を している 。	▁彼女は きれいな 目を している 。
▁彼は 6 時に 帰宅 する でしょうか 。	▁彼は 6 時 に帰る でしょうか 。
▁以前 ここに 古い 寺 があった 。	▁ 前まで ここに 古い 寺 があった 。
▁ 外国 、 たとえば アメリカ へ行った ことがあります か 。	▁ 外国 、 例えば アメリカ へ行った ことがあります か 。
▁私は 彼ら と 共同 して それを 研究 している 。	▁私は 彼ら と 共同 して それを 研究 している 。
▁私は よく 釣り を したものだ 。	▁私は よく 釣り を したものだ 。
▁ちょうど その時 、 件 の 二人が 登校 してきた 。	▁ちょうど その時 、 件 の 二人が 学校に きた 。
▁私は その 問題 に直面し ている 。	▁私は その 問題 に当たって いる 。
▁私の 邪魔 をし ないでください 。	▁私の 邪魔 をし ないでください 。
▁ 貴方 達は 、 雨 が好きです ね 。	▁ あなたたち は 、 雨 が好きです ね 。
▁その 姉妹 は 似ています 。	▁その 姉 と 妹 は 似ています 。
▁その 娘は 心が 優しい 。	▁その 娘は 心が 優しい 。
▁彼が こちらへ やって来る の を見た 。	▁彼が こちらへ やって来る の を見た 。
▁ 熱心に 勉強して 彼らは 疲れ を感じた 。	▁ 頑張って 勉強して 彼らは 疲れた 。
▁彼は 金 使い が 荒 い 。	▁彼は 金 の使い方 が悪い 。
▁ 今晩 パーティー を やろう 。	▁今日の 夜 パーティー を やろう 。
▁ 明らかに 彼は そのような 人 ではない 。	▁ 明らかに 彼は そのような 人 ではない 。
▁ただ の 風邪 でしょう 。	▁ 風邪 だけ でしょう 。
▁彼女の 息子 は 、 まだ 少年の ころ に 癌 で 死んだ 。	▁彼女の 息子 は 、 まだ 少年の 頃に ガン で 死んだ 。
▁ 外国語 を 話す 事は 容易 ではない 。	▁ 外国語 を 話す 事は 簡単 ではない 。
▁彼は とても 幸せ だった ように思えた 。	▁彼は とても 幸せ だった ように思う 。
▁ 彼女に は 子供が いない のですね 。	▁ 彼女に は 子供が いない のですね 。
▁ トム は ジュ ディ から の手紙 を持って 走って きた 。	▁ トム は ジュ ディ から の手紙 を持って 走って きた 。
▁ 貴方 は 、 テニス の 選手 です 。	▁あなたは 、 テニス の 選手 です 。
▁彼は 私たち を 駅まで 案内 してくれた 。	▁彼は 私たち を 駅まで 案内 してくれた 。
▁今 、 叔父 の家に 滞在 している 。	▁今 、 おじ の家に 滞在 している 。
▁ ピーター は 父 より 母に である 。	▁ ピーター は 父 より 母に である 。
▁彼は その 町で 職 がみ つかった 。	▁彼は その 町で 仕事 を発見した 。
▁ この本 は 出版された ばかりだ 。	▁ この本 は 出版された ばかりだ 。
▁ 元気 いっぱい の人々 もいる 。	▁ 元気 いっぱい の人々 もいる 。
▁3 週間 寒さ が続いた 。	▁3 週間 寒さ が続いた 。
▁ この本 は 私には とても わからない 。	▁ この本 は 私には とても わからない 。
▁ いつでも 好きな 時に 家に 来 なさい 。	▁ いつでも 好きな 時に 家に 来 なさい 。
▁ ボブ は 牧師 になりました 。	▁ ボブ は 教会 で 宗教 を教える 人 になりました 。
▁ 叔父 は一 財産 を作った 。	▁ おじ は 1 財産 を作った 。
▁ 古代 世界 を見る ことができれば なあ 。	▁ 古い 世界 を見る ことができれば なあ 。
▁私は 二時間 ここに います 。	▁私は 2 時間 ここに います 。
▁人間は 必ず 死ぬ 。	▁人間は 必ず 死ぬ 。
▁ 病気 のため ジェーン は 学校に 行け ませんでした 。	▁ 病気 のため ジェーン は 学校 に行く ことができません でした 。
▁あ した は 家に 居る つもりだ 。	▁明日は 家に 居る つもりだ 。
▁ 昼食 後に ゲーム を続け よう 。	▁ 昼食 後に ゲーム を続け よう 。
▁彼女は 子供 のために 全て を 犠牲 にした 。	▁彼女は 子供 のために 全て を ないもの にした 。
▁ 二つ のうち で どちらが 高い ですか 。	▁2 つ のうち で どちらが 高い ですか 。
▁私は 先月 学校 に行き ませんでした 。	▁私は 前の 月 学校 に行き ませんでした 。
▁これから は 安心して 眠れ ます 。	▁これから は 安心して 寝 ることができます 。
▁ 公平 に 言うと 、 彼は 心は やさしい 人だ 。	▁ なんでも 同じように 言うと 、 彼は 心は 優しい 人だ 。
▁私は 彼 という いい 友人 を 手に入れた 。	▁私は 彼 と言う いい 友達 を 手に入れた 。
▁これは 大きすぎ ました 。	▁これは 大きすぎ ました 。
▁いい クリスマス を 過ごし ましたか 。	▁いい 12 月 25 日 を 過ごし ましたか 。
▁ 出る ときには 必ず 火を 消し なさい 。	▁ 出る 時には 必ず 火を 消し なさい 。
▁母は 私を 誇り に 思う と よく 言った 。	▁母は 私を 自慢 したい と思うと よく 言った 。
▁彼の 言うこと は全く 正しい 。	▁彼の 言うこと は全く 正しい 。
▁ 私を 困 らせる の は やめて 。	▁ 私を 困 らせる の は やめて 。
▁ 一緒に 英語の 歌を 歌 おう 。	▁ 一緒に 英語の 歌を 歌 おう 。
▁その 仕事は だいたい 終わって いる 。	▁その 仕事 はほとんど 終わって いる 。
▁ 彼ら を助ける つもりです か 。	▁ 彼ら を助ける つもりです か 。
▁あなたは いつ 勉強 しますか 。	▁あなたは いつ 勉強 しますか 。
▁初 犯 者には 、 ときに 助け が必要だ 。	▁初めて 犯罪 をした 人には 、 時に 助け ること が必要だ 。
▁彼は 理由を 簡単に 説明した 。	▁彼は 理由を 簡単に 説明した 。
▁ 他人 を 軽蔑 してはいけない 。	▁ 他の人 を 軽く 見 てはならない 。
▁私は 昨日 時計 を失い ました 。	▁私は 昨日 時計 を失い ました 。
▁私は 医者 を呼び に や らなければならない 。	▁私は 医者 を呼び に や らなければならない 。
▁ 休暇 中 は何 をしました か 。	▁ 休み 中 は何 をしました か 。
▁彼は 仕事に 熱 中 している 。	▁彼は 仕事 に集中 している 。
▁私は 主婦 です 。	▁私は 家の 仕事 だけ をする 人です 。
▁彼は その 列車 に乗り 遅れ ないように 急 いだ 。	▁彼は その 列車 に乗り 遅れ ないように 急 いだ 。
▁この 美しい ドレス は 絹 で 出来 ている 。	▁この 美しい ドレス は 糸 が 集まった もので できている 。
▁あの 映画 は 面白かった 。	▁あの 映画 は 面白かった 。
▁私は 君に 一人で 行って 欲しく ない 。	▁私は あなたに 一人で 行って 欲しく ない 。
▁ 物語 の 結末 はどう でしたか 。	▁ 話 の 最後は どう でしたか 。
▁私は この部屋 を 学生 に 貸し たい 。	▁私は この部屋 を 学生 に 貸し たい 。
▁彼らは しばしば 自転車 で ピク ニック に行く 。	▁彼らは よく 自転車 で 外に 食事 に行く 。
▁ 妻 への 贈り物 を探している んです 。	▁ 妻 へ 送った 物 を探している んです 。
▁なぜ 毎日 昼食 を 抜く のですか 。	▁なぜ 毎日 昼食 を 抜く のですか 。
▁彼女は 病気 で 6 週間 入院 した 。	▁彼女は 病気 で 6 週間 病院 に入った 。
▁もしも し 、 来て いますか 。	▁あの 、 来て いますか 。
▁彼らは だれも 出席 していない 。	▁彼らは 誰も 参加 していない 。
▁ ジョン は 私の 甥 です 。	▁ ジョン は 私の 甥 です 。
▁ 事故 のために 彼は 視力 を失った 。	▁ 事故 のために 彼は 目の 力 を失った 。
▁ここで タバコ を 吸って いい んですか 。	▁ここで 煙草 を 吸って いい んですか 。
▁彼らは 核 戦争の 心配 をしている 。	▁彼らは 核 戦争の 心配 をしている 。
▁この 時計 は 故障 している らしい 。	▁この 時計 は 壊れ ている らしい 。
▁この プラン を実行する のは難しい 。	▁この 計画 を実行する のは難しい 。
▁ちょっと よって みても 良い ですか 。	▁ちょっと よって みても 良い ですか 。
▁父は 普通 夕食 の 後に テレビ を見る 。	▁父は 普通 夕食 の 後に テレビ を見る 。
▁ できるだけ 早い 返事を お待ちしています 。	▁ できるだけ 早い 返事を お待ちしています 。
▁ 火事 は 5 階 から 起き ました 。	▁ 火事 は 5 階 から 起き ました 。
▁いつも 自分自身 に 誠実 で い なさい 。	▁いつも 自分自身 に 誠実 で い なさい 。
▁ 笑い 事 ではなかった 。	▁ 笑う 事 ではなかった 。
▁私は 不満 です 。	▁私は 満足 しない です 。
▁彼は 私が 最も 尊敬 している 小説家 だ 。	▁彼は 私が 最も 尊敬 している 小説家 だ 。
▁ 部屋を 掃除 することが 娘の 仕事 です 。	▁ 部屋を きれいに することが 娘の 仕事 です 。
▁ 公園 に は非常に たくさんの 少年 少女 が いました 。	▁ 公園 に は非常に 多くの 少年 少女 が いました 。
